http://sf.backpage.com/FemaleEscorts/2-girl-shows-tender-and-wild-choose-sexy-asian-or-italian-blonde-beauty-both-25/14279703	2014-04-03 03:24:16	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/my-touch-is-amazing-fullbody-therapy-avail-late-by-busty-beauty-23/10731646	2014-04-03 03:24:16	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/petite-and-caucasian-1-877-738-4830-30/12068738	2014-04-03 03:24:16	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/attractive-sexy-fit-extremely-gifted-25/15538085	2014-04-03 03:24:16	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/come-and-experience-seduction-at-its-best-your-erotic-paradise-awaits-24/9963929	2014-04-03 03:24:17	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/whenever-however-whatever-im-ready-for-you-21/13684565	2014-04-03 03:24:17	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/100-sexy-beautiful-milf-for-your-pleasure3-30/14015234	2014-04-03 03:24:17	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/36es-busty-and-slim-kinky-_-and_-everything-nice-ten-ten-ten-21/11835316	2014-04-03 03:24:17	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/new-in-town-petite-and-sweet-blonde-exotic-latina-real-pictures-specials-now-24/15610506	2014-04-03 03:24:17	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/new-babe-on-town-call-for-a-good-time-4153775722-23/15610301	2014-04-03 03:24:17	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/different-type-of-asian-27/15610205	2014-04-03 03:24:17	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/outcall-only-sweet-seductive-platinum-playmate-23/15567018	2014-04-03 03:24:18	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/limited-time-only-new-available-now-100-real-pics-25/14936632	2014-04-03 03:24:18	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/new-in-town-petite-exotic-latina-real-and-recent-pictures-i-dont-bite-unless-you-want-me-to-24/15609523	2014-04-03 03:24:18	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/investment-banker-a-go-go-36d-26-48-phat-booty-blonde-has-the-stocks-39/12390202	2014-04-03 03:24:18	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/back-in-fremont-tropical-busty-juliana-cmt-prostate-massage-and-more-incalls-24hrs-82-415-895-0892-36/2550328	2014-04-03 03:24:18	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/i-am-not-shy-to-try-new-things-come-play-with-a-wild-fun-adventurous-playmate-24/11103555	2014-04-03 03:24:18	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/a-hot-time-will-be-had-outcalls-in-sf-25/9626933	2014-04-03 03:24:18	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/702-672-3115-im-still-n-san-fran-come-enjoy-the-real-deal-while-im-here-23/15121129	2014-04-03 03:24:18	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/sweet-italian-darling-24/15436595	2014-04-03 03:24:19	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/call-415-738-2314-and-korean-friendly-novia-outcalls-only-22/15608312	2014-04-03 03:24:19	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/summers-coming-and-i-am-ready-to-heat-things-up-college-girl-next-door-23/10272273	2014-04-03 03:24:19	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/charming-sweet-sensation-22/15608265	2014-04-03 03:24:19	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/stunning-peruvian-beauty-22/15331843	2014-04-03 03:24:19	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/outcall-only-andgtandgtandgtandgt-silm-taiwanese-girl-mimi-call-mimi-to-415-738-2275-20/15608153	2014-04-03 03:24:19	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/100-real-new-new-hot-hot-new-new-100-real-21/13262566	2014-04-03 03:24:19	2014-07-26 01:52:53
http://sf.backpage.com/FemaleEscorts/sweety-baby-asian-rachel-call-415-738-2314-21/15607999	2014-04-03 03:24:19	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/extreme-entertainment-exotiq-elite-socialite-18/9072706	2014-04-03 03:24:20	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/busty-exotic-ebony-italia-mix-100-real-me-21/15607921	2014-04-03 03:24:20	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/fivestar-asian-princess-real-pics-20/15420307	2014-04-03 03:24:20	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/sensual-and-exotic-puerto-rican-mixed-sweetheart-available-for-outcall-only-one-of-a-kind-21/12981054	2014-04-03 03:24:20	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/sexy-green-eyes-tempting-attention-beautiful-classy-thick-bombshell-latina-mix-24/14285941	2014-04-03 03:24:20	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/call-415-738-2275-today-classy-singapore-fanny-friendly-21/15607740	2014-04-03 03:24:20	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/playful-independent-real-outcall-and-incall-22/13368193	2014-04-03 03:24:20	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/5-str-srvice-yu-will-lve-my-skills-mesmerizing-blonde-babe-21/14698852	2014-04-03 03:24:20	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/s-u-p-e-r-_-s-e-x-y_-_-p-e-t-i-t-e-_-_-k-i-n-k-y_-_e-b-o-n-y_-21/13152027	2014-04-03 03:24:21	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/new-to-town-come-and-play-23/15607009	2014-04-03 03:24:21	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/italian-blonde-kitten-make-me-purr-baby-come-play-and-pounce-with-me-21/15555824	2014-04-03 03:24:21	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/upscale-unrushed-one-of-a-kind-sinfully-sweet-21/12803606	2014-04-03 03:24:22	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/incall-special-tonight-sexy-sophisticated-beautyclassy-and-playful-31/7215205	2014-04-03 03:24:22	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/t_h_e-_f_u_n_-s_t_a_r_t-s-h_e_r_e-xoxo-niya-23/15485778	2014-04-03 03:24:22	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/y-o-u-r-1-c-h-o-i-ce-s-t-o-p-and-t-a-k-e-alo-o-k-treat-yourself-23/15520770	2014-04-03 03:24:22	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/filipina-bombshell-415-685-1382-doing-specials-21/15581227	2014-04-03 03:24:22	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/brazilian-hottie-new-2-town-100-specials-22/12697410	2014-04-03 03:24:22	2014-07-26 01:52:54
http://sf.backpage.com/FemaleEscorts/call-415-738-2314-outcalls-only-korean-sexy-body-novia-22/15599353	2014-04-03 03:24:23	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/the-perfect-treat-delicious-blonde-goddess-20/14593116	2014-04-03 03:24:23	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/exquisite-beauty-gentlemans-taste-rare-oppertunity-specials-sexy-exotic-21/15351885	2014-04-03 03:24:23	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/celebrate-with-meee-stunning-hottie-22/14731923	2014-04-03 03:24:23	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/killer-curves-5-service-hands-down-the-very-best-21/15597916	2014-04-03 03:24:23	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/outcall-415-738-2275-new-girl-classy-and-friendly-singapore-sexy-fanny-21/15597752	2014-04-03 03:24:24	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/hands-down-im-the-best-therapist-around-hotbusty-avail-23/7939039	2014-04-03 03:24:24	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/two-girl-specials-for-the-price-of-one-23/14449575	2014-04-03 03:24:24	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/sexy-classy-elegant-companion-ready-to-fulfill-your-needs-24/14827437	2014-04-03 03:24:25	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/outcalls-only-call-415-738-2314-korean-friendly-novia-22/15586321	2014-04-03 03:24:25	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/nhng-lk-h-rs-cm-pu-m-sklls-2-th-s-25/14565670	2014-04-03 03:24:25	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/i-want-to-xplore-ur-deepest-erotic-wishes-best-part-its-me-in-pics-23/15000604	2014-04-03 03:24:25	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/gorgeous-black-beauty-your-dream-come-true-21/15554265	2014-04-03 03:24:25	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/you-dont-know-what-satisfaction-is-until-you-meet-me-busty-asian-beauty-23/5573510	2014-04-03 03:24:25	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/im-just-the-girl-u-looking-for-22/15585858	2014-04-03 03:24:25	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/quench-your-thirst-with-a-refreshing-exotic-beautyall-naturalall-yours-24/10573300	2014-04-03 03:24:25	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/classy-singapore-sexy-fanny-friendly-call-415-738-2275-today-21/15585118	2014-04-03 03:24:25	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/outcall-only-sexy-korean-girl-rachel-415-738-2314-21/15585697	2014-04-03 03:24:26	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/specials-fetishhotel-and-fun-friendly-the-1-girl-of-your-dreams-ready-to-please-23/15557278	2014-04-03 03:24:26	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/fantasies-dreams-fetishes-23/15500318	2014-04-03 03:24:26	2014-07-26 01:52:55
http://sf.backpage.com/FemaleEscorts/right-to-your-doorstepexotic-dominican-playmate-23/15645073	2014-04-03 03:24:40	2014-07-26 01:52:59
http://sf.backpage.com/FemaleEscorts/outcall-415-738-2275-new-girl-classy-and-friendly-singapore-sexy-fanny-21/15645083	2014-04-03 03:26:22	2014-07-26 01:52:59
http://sf.backpage.com/FemaleEscorts/irresistible-petite-blonde-gorgeous-face-bangin-body-24/10028992	2014-04-03 03:26:32	2014-07-26 01:53:00
http://sf.backpage.com/FemaleEscorts/sweet-sexy-warm-curvy-sweetheart-24/15621817	2014-04-03 03:26:36	2014-07-26 01:53:01
http://sf.backpage.com/FemaleEscorts/diamond-is-a-mans-best-friend-25/15622129	2014-04-03 03:26:47	2014-07-26 01:53:04
http://sf.backpage.com/FemaleEscorts/sexy-shauna-here-doing-outcalls-sf-all-night-22/15622122	2014-04-03 03:26:49	2014-07-26 01:53:04
http://sf.backpage.com/FemaleEscorts/call-415-738-2275-today-classy-singapore-fanny-friendly-21/15622209	2014-04-03 03:26:52	2014-07-26 01:53:05
http://sf.backpage.com/FemaleEscorts/eritrean-beautiful-super-sexy-ready-now-24/15622415	2014-04-03 03:27:06	2014-07-26 01:53:08
http://sf.backpage.com/FemaleEscorts/sweety-baby-asian-rachel-call-415-738-2314-21/15622428	2014-04-03 03:27:08	2014-07-26 01:53:08
http://sf.backpage.com/FemaleEscorts/andhearts-your-new-addiction-andhearts-sweet-and-petite-tattooed-blonde-andhearts-24/9350416	2014-04-03 03:27:11	2014-07-26 01:53:09
http://sf.backpage.com/FemaleEscorts/outcall-only-andgtandgtandgtandgt-silm-taiwanese-girl-mimi-call-mimi-to-415-738-2275-20/15622585	2014-04-03 03:27:16	2014-07-26 01:53:10
http://sf.backpage.com/FemaleEscorts/wild-bombshell-i-want-you-to-enjoy-every-bit-i-have-to-offer-and-much-more-24/8674647	2014-04-03 03:27:20	2014-07-26 01:53:11
http://sf.backpage.com/FemaleEscorts/sexy-exotic-flexible-goddess-ready-to-please-21/15622710	2014-04-03 03:27:21	2014-07-26 01:53:11
http://sf.backpage.com/FemaleEscorts/call-415-738-2314-and-korean-friendly-novia-outcalls-only-22/15622749	2014-04-03 03:27:28	2014-07-26 01:53:12
http://sf.backpage.com/FemaleEscorts/beautiful-seductive-lets-play-asian-mix-23/15645176	2014-04-03 03:27:33	2014-07-26 01:53:13
http://sf.backpage.com/FemaleEscorts/tatted-blonde-stunner-classy-and-sassy-all-in-one-hott-package-24/15220525	2014-04-03 03:27:34	2014-07-26 01:53:13
http://sf.backpage.com/FemaleEscorts/fun-wildready-to-do-everything-she-wont-call-me-24/7601446	2014-04-03 03:27:35	2014-07-26 01:53:13
http://sf.backpage.com/FemaleEscorts/exotic-romanian-bombshellexotic-romanian-bombshel-24/15630860	2014-04-03 03:29:30	2014-07-26 01:53:15
http://sf.backpage.com/FemaleEscorts/new-in-town-sexy-blonde-sweet-and-country-bumpkin-incall-only-i-love-protein-20/15645197	2014-04-03 03:29:42	2014-07-26 01:53:17
http://sf.backpage.com/FemaleEscorts/miss-alaylah-_-_-exotic-ebony-barbie-21/15630810	2014-04-03 03:29:45	2014-07-26 01:53:18
http://sf.backpage.com/FemaleEscorts/upscale-fun-loving-college-girl-here-to-please-and-extremely-skilled-22/15645225	2014-04-03 03:30:07	2014-07-26 01:53:24
http://sf.backpage.com/FemaleEscorts/sexy-girl-next-door-27/15645241	2014-04-03 03:30:07	2014-07-26 01:53:24
http://sf.backpage.com/FemaleEscorts/sweet-kisses-and-many-hugs-with-a-sensual-touchlets-cuddle-all-day-or-night-22/11688144	2014-04-03 03:30:19	2014-07-26 01:53:33
http://sf.backpage.com/FemaleEscorts/lets-heat-thing-up-and-get-ready-to-take-a-wild-ride-24/13137403	2014-04-03 03:32:36	2014-07-26 01:53:45
http://sf.backpage.com/FemaleEscorts/michelle-exotic-mixxed-barbie-20/15623807	2014-04-03 03:32:37	2014-07-26 01:53:45
http://sf.backpage.com/FemaleEscorts/lovely-upscale-sexy-adorable-sweet-cuttie-yes-im-ready-for-you-21/15623935	2014-04-03 03:32:53	2014-07-26 01:53:53
http://sf.backpage.com/FemaleEscorts/new-babe-in-towncurvy-little-baby-4153775722-23/15624031	2014-04-03 03:32:58	2014-07-26 01:53:54
http://sf.backpage.com/FemaleEscorts/sexy-addictive-mouth-and-hips-s-to-kiss-and-cuddle-25/12803946	2014-04-03 03:33:01	2014-07-26 01:53:54
http://sf.backpage.com/FemaleEscorts/andhearts-your-favorite-blonde-andhearts-sweet-and-petite-busty-blonde-andhearts-24/6659312	2014-04-03 03:33:04	2014-07-26 01:53:55
http://sf.backpage.com/FemaleEscorts/the-east-indian-girl-of-your-dreams-28/6012047	2014-04-03 03:35:29	2014-07-26 01:54:07
http://sf.backpage.com/FemaleEscorts/all-american-sophisticated-educated-upscale-italian-4-a-gentleman-28/15625481	2014-04-03 03:35:35	2014-07-26 01:54:08
http://sf.backpage.com/FemaleEscorts/delicious-chocolate-treat-22/15625579	2014-04-03 03:35:50	2014-07-26 01:54:11
http://sf.backpage.com/FemaleEscorts/hello-gentlemen-sexy-chocolate-here-come-and-taste-23/15625746	2014-04-03 03:35:53	2014-07-26 01:54:11
http://sf.backpage.com/FemaleEscorts/im-a-fit-flexible-pleasure-instructor-ready-to-take-my-classit-gets-pretty-hott-23/15125461	2014-04-03 03:36:00	2014-07-26 01:54:13
http://sf.backpage.com/FemaleEscorts/gnmns-choc-m-scs-n-23/15120439	2014-04-03 03:36:38	2014-07-26 01:54:22
http://sf.backpage.com/FemaleEscorts/freaky-blonde-southernbell-available-up-all-night-outcall-only-120hhr-23/13921409	2014-04-03 03:36:39	2014-07-26 01:54:22
http://sf.backpage.com/FemaleEscorts/energetic-loving-lets-play-monica-foxx-19/13944012	2014-04-03 03:36:41	2014-07-26 01:54:23
http://sf.backpage.com/FemaleEscorts/sexy-petite-treat-carmelious-goddess-18/15626791	2014-04-03 03:38:27	2014-07-26 01:54:25
http://sf.backpage.com/FemaleEscorts/sexy-goddess-beautiful-curves-green-hazel-eyes-hot-specials-20/11565663	2014-04-03 03:38:28	2014-07-26 01:54:25
http://sf.backpage.com/FemaleEscorts/classy-singapore-sexy-fanny-friendly-call-415-738-2275-today-21/15626932	2014-04-03 03:38:31	2014-07-26 01:54:26
http://sf.backpage.com/FemaleEscorts/100-fun-100-satisfying-best-way-to-make-you-feel-good-24/8195923	2014-04-03 03:38:42	2014-07-26 01:54:28
http://sf.backpage.com/FemaleEscorts/spankin-new-bl-nde-b-mbshell-ready-2-make-u-mine-2night-20/15627029	2014-04-03 03:38:44	2014-07-26 01:54:29
http://sf.backpage.com/FemaleEscorts/outcall-only-sexy-korean-girl-rachel-415-738-2314-21/15627167	2014-04-03 03:38:49	2014-07-26 01:54:30
http://sf.backpage.com/FemaleEscorts/52-petite-stunner-top-of-the-line-green-eyed-beauty-reviewed-hottie-24/15222209	2014-04-03 03:39:02	2014-07-26 01:54:33
http://sf.backpage.com/FemaleEscorts/outcalls-only-call-415-738-2314-korean-friendly-novia-22/15627589	2014-04-03 03:39:04	2014-07-26 01:54:34
http://sf.backpage.com/FemaleEscorts/w-havn-bu-nughy-hll-wiing-4-u-25/11383241	2014-04-03 03:39:06	2014-07-26 01:54:34
http://sf.backpage.com/FemaleEscorts/madison-hill-visiting-sf-union-square-from-la-20/15628517	2014-04-03 03:42:18	2014-07-26 01:55:01
http://sf.backpage.com/FemaleEscorts/call-415-738-2314-outcalls-only-korean-sexy-body-novia-22/15645670	2014-04-03 03:42:28	2014-07-26 01:55:04
http://sf.backpage.com/FemaleEscorts/l-k-now-skiilled-sexy-exotiic-httiie-22/15249141	2014-04-03 03:42:47	2014-07-26 01:55:09
http://sf.backpage.com/FemaleEscorts/bubble-butt-britney-visiting-from-vegasexotic-and-gorgeous-britney-26/12904616	2014-04-03 03:45:20	2014-07-26 01:55:20
http://sf.backpage.com/FemaleEscorts/bubble-butt-britney-visiting-from-vegas-exotic-and-gorgeous-britney-26/12904616	2014-04-03 03:45:29	2014-07-26 01:55:22
http://sf.backpage.com/FemaleEscorts/the-finnest-hotest-latina-girl-im-real-guarantee-visiting-26/14553546	2014-04-03 03:45:44	2014-07-26 01:55:24
http://sf.backpage.com/FemaleEscorts/college-girl-visting-sexxy-goddess-19/15644404	2014-04-03 03:45:50	2014-07-26 01:55:25
http://sf.backpage.com/FemaleEscorts/sexy-blonde-bombshell-awaits-you-23/15648072	2014-04-03 03:47:44	2014-07-26 01:55:29
http://sf.backpage.com/FemaleEscorts/new-in-town-sexy-blonde-sweet-and-country-bumpkin-incall-only-i-love-protein-20/15648456	2014-04-03 03:48:01	2014-07-26 01:55:32
http://sf.backpage.com/FemaleEscorts/beautiful-upscale-blonde-visiting-21/10612491	2014-04-03 03:48:24	2014-07-26 01:55:35
http://sf.backpage.com/FemaleEscorts/i-give-pleasure-like-no-other-21/11198669	2014-04-03 03:48:27	2014-07-26 01:55:36
http://sf.backpage.com/FemaleEscorts/new-in-town-sexy-blonde-sweet-and-country-bumpkin-incall-only-20/15649252	2014-04-03 03:48:45	2014-07-26 01:55:38
http://sf.backpage.com/FemaleEscorts/dont-miss-out-san-francisco-22/15649549	2014-04-03 03:48:51	2014-07-26 01:55:40
http://sf.backpage.com/FemaleEscorts/one-of-a-kind-sxy-ptit-blond-available-247-8083498946-23/13481520	2014-04-03 03:49:09	2014-07-26 01:55:42
http://sf.backpage.com/FemaleEscorts/exotic-jamaican-hottie-with-a-bomb-body-and-big-booty-ready-for-fun-22/15650022	2014-04-03 03:50:25	2014-07-26 01:55:43
http://sf.backpage.com/FemaleEscorts/where-you-want-to-be-is-with-me-dont-miss-out-21/15650148	2014-04-03 03:50:27	2014-07-26 01:55:43
http://sf.backpage.com/FemaleEscorts/call-415-738-2275-today-classy-singapore-fanny-friendly-21/15650198	2014-04-03 03:50:40	2014-07-26 01:55:44
http://sf.backpage.com/FemaleEscorts/sweety-baby-asian-rachel-call-415-738-2314-21/15650428	2014-04-03 03:50:44	2014-07-26 01:55:45
http://sf.backpage.com/FemaleEscorts/i-masage-w-lips-hips-and-fingertips-the-best-has-just-arrived-22/14232241	2014-04-03 03:50:46	2014-07-26 01:55:45
http://sf.backpage.com/FemaleEscorts/100-real-pics-hot-young-and-ready-blonde-bombshell-100-special-up-late-22/15555346	2014-04-03 03:50:46	2014-07-26 01:55:45
http://sf.backpage.com/FemaleEscorts/outcall-only-andgtandgtandgtandgt-silm-taiwanese-girl-mimi-call-mimi-to-415-738-2275-20/15650569	2014-04-03 03:50:48	2014-07-26 01:55:45
http://sf.backpage.com/FemaleEscorts/new-in-town-all-day-special-call-me-24/15650570	2014-04-03 03:50:48	2014-07-26 01:55:45
http://sf.backpage.com/FemaleEscorts/petite-middle-eastern-check-me-out-18/15650583	2014-04-03 03:50:49	2014-07-26 01:55:46
http://sf.backpage.com/FemaleEscorts/sexy-exotic-chick-all-day-specials-420-friendly-21/15650614	2014-04-03 03:50:49	2014-07-26 01:55:46
http://sf.backpage.com/FemaleEscorts/call-415-738-2314-korean-friendly-novia-outcalls-only-and-22/15650682	2014-04-03 03:50:51	2014-07-26 01:55:46
http://sf.backpage.com/FemaleEscorts/young-brazilian-playmate-100-real-pics-19/15650904	2014-04-03 03:50:54	2014-07-26 01:55:46
http://sf.backpage.com/FemaleEscorts/southern-girl-loves-to-give-more-fun-than-you-can-imagine-24/9151705	2014-04-03 03:51:41	2014-07-26 01:55:53
http://sf.backpage.com/FemaleEscorts/gentlemen-it-jest-got-better-for-you-here-sexy-latina-female-21/15651914	2014-04-03 03:52:13	2014-07-26 01:55:58
http://sf.backpage.com/FemaleEscorts/sexy-beautiful-mixed-breed-36d-27/15652119	2014-04-03 03:53:24	2014-07-26 01:55:58
http://sf.backpage.com/FemaleEscorts/classy-and-hot-asian-mix-discreet-independent-22/15652928	2014-04-03 03:53:46	2014-07-26 01:56:01
http://sf.backpage.com/FemaleEscorts/sexy-petite-busty-blonde-hair-blue-eyed-country-bumpkin-incall-only-20/15653230	2014-04-03 03:54:06	2014-07-26 01:56:04
http://sf.backpage.com/FemaleEscorts/gorgeous-sweet-hot-and-10-steps-above-the-rest-hot-summer-specials-avail-now-22/13826462	2014-04-03 06:26:36	2014-07-26 02:07:23
http://sf.backpage.com/FemaleEscorts/friday-fun-day-35/15654229	2014-04-03 07:09:40	2014-07-26 02:12:45
